	at org.eclipse.jetty.server.Server.handle(Server.java:368) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AsyncHttpConnection.handle(AsyncHttpConnection.java:82) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint.handle(SelectChannelEndPoint.java:628) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint$1.run(SelectChannelEndPoint.java:52) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]
2017-01-09 20:43:29,938 [qtp428475840-8795] WARN  o.e.j.server.AbstractHttpConnection - ..\..\..\..\..\..\winnt\win.ini
java.lang.IllegalArgumentException: Path for project must have only one segment.
	at org.eclipse.core.runtime.Assert.isLegal(Assert.java:63) ~[org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.resources.WorkspaceRoot.getProject(WorkspaceRoot.java:184) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getContainingProject(JettyHandlerDelegateBase.java:205) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getTargetPath(JettyHandlerDelegateBase.java:167) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.handle(JettyHandlerDelegateBase.java:124) ~[na:na]
	at com.ibm.etools.rpe.internal.server.Jetty8ServerImpl$Jetty8ResourceHandler.handle(Jetty8ServerImpl.java:33) ~[na:na]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.Server.handle(Server.java:368) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AsyncHttpConnection.handle(AsyncHttpConnection.java:82) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint.handle(SelectChannelEndPoint.java:628) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint$1.run(SelectChannelEndPoint.java:52) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]
2017-01-17 20:11:20,744 [Worker-1] INFO  org.eclipse.jetty.server.Server - jetty-8.1.10.v20130312
2017-01-17 20:11:20,820 [Worker-1] INFO  o.e.jetty.server.AbstractConnector - Started SelectChannelConnector@0.0.0.0:63714
2017-01-17 20:13:32,872 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:13:32,888 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-01-17 20:13:32,919 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:13:32,919 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-17 20:29:32,715 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:29:32,734 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-01-17 20:29:32,740 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:29:32,743 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-17 20:30:12,182 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:30:12,184 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-17 20:30:12,188 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:30:12,190 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-17 20:32:49,661 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:32:49,663 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-17 20:32:49,666 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-17 20:32:49,668 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-20 15:40:45,209 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:40:45,265 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-01-20 15:40:45,299 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:40:45,302 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-20 15:42:03,466 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:42:03,477 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-01-20 15:42:03,490 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:42:03,493 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-20 15:42:40,984 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:42:40,991 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2017-01-20 15:42:40,998 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:42:41,000 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-20 15:43:47,597 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:43:47,601 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2017-01-20 15:43:47,607 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:43:47,609 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-20 15:44:49,206 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:44:49,211 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2017-01-20 15:44:49,214 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-20 15:44:49,216 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-23 11:44:14,765 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-23 11:44:14,765 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-01-23 11:44:14,781 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-23 11:44:14,781 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-23 11:55:21,262 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2017-01-23 11:55:21,262 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive does not contain lifecycle mapping metadata
2017-01-23 11:55:21,262 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subclipse does not contain lifecycle mapping metadata
2017-01-23 11:55:50,399 [Worker-586] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.tim:true-irish-ghosts:0.0.1-SNAPSHOT @ D:\workspaces\tigs\site\true-irish-ghosts\pom.xml.
2017-01-23 11:56:00,177 [Worker-586] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /true-irish-ghosts/src/main/java
2017-01-23 11:56:00,177 [Worker-586] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /true-irish-ghosts/src/main/resources
2017-01-23 11:56:00,184 [Worker-586] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /true-irish-ghosts/src/main/resources
2017-01-23 11:56:00,192 [Worker-586] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /true-irish-ghosts/src/test/java
2017-01-23 11:56:02,078 [Worker-586] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Project import completed 29 sec
2017-01-23 11:56:06,652 [Worker-586] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.tim:true-irish-ghosts:0.0.1-SNAPSHOT @ D:\workspaces\tigs\site\true-irish-ghosts\pom.xml.
2017-01-23 11:56:06,934 [Worker-591] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-01-23 11:56:06,936 [Worker-591] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-01-23 11:56:09,313 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-23 11:56:09,316 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-01-23 11:56:09,323 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-23 11:56:09,324 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-23 11:56:09,502 [Worker-592] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.tim:true-irish-ghosts:0.0.1-SNAPSHOT @ D:\workspaces\tigs\site\true-irish-ghosts\pom.xml.
2017-01-23 11:56:12,222 [Worker-589] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.tim:true-irish-ghosts:0.0.1-SNAPSHOT @ D:\workspaces\tigs\site\true-irish-ghosts\pom.xml.
2017-01-23 11:56:13,770 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-23 11:56:13,774 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-01-23 11:56:13,801 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-01-23 11:56:15,004 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-23 11:56:15,004 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-01-23 11:56:16,674 [Worker-585] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.tim:true-irish-ghosts:0.0.1-SNAPSHOT @ D:\workspaces\tigs\site\true-irish-ghosts\pom.xml.
2017-01-23 11:56:17,543 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-23 11:56:17,543 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-01-23 11:56:17,546 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-01-23 11:56:17,553 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-23 11:56:17,553 [Worker-591] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-01-24 14:08:56,878 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-24 14:08:58,653 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2017-01-24 14:08:58,691 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-24 14:08:58,694 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:09:09,049 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:09:09,196 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-01-24 14:09:09,237 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-01-24 14:09:09,248 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:09:09,248 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-01-24 14:09:13,990 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-24 14:09:14,003 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-01-24 14:09:14,006 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-24 14:09:14,008 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:09:28,131 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:09:28,135 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:09:28,135 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:09:28,144 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:09:28,145 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-01-24 14:11:02,821 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:11:02,822 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:11:02,822 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:11:02,837 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:11:02,837 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-01-24 14:13:13,550 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.tim:true-irish-ghosts:0.0.1-SNAPSHOT @ D:\workspaces\tigs\site\true-irish-ghosts\pom.xml.
2017-01-24 14:13:17,106 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:13:17,106 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:13:17,106 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-24 14:13:17,106 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:13:17,106 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-01-24 14:13:18,989 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-24 14:13:18,989 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-01-24 14:13:19,039 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
